subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,17,Anschlag,negative,200,right,Bahnhof,-200,left,200,right,1,hole,left,m,True,0.375834205188
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,18,Herzlichkeit,positive,-200,right,Mai,200,right,200,right,0.04,hole,left,m,True,0.509619298391
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,19,Tod,negative,-200,right,Markt,200,right,-200,left,0.04,hole,right,x,True,0.385572436266
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,20,Sicherheit,positive,-200,right,Apfelsine,200,right,200,right,0.04,hole,right,m,True,0.393312918022
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,21,Mord,negative,-200,right,Anruf,200,right,-200,left,0.04,hole,left,x,True,0.322132880799
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,22,Belohnung,positive,200,right,Sessel,-200,left,200,right,1,hole,right,m,True,0.29484916199
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,23,Freundschaft,positive,-200,right,Platz,200,right,-200,left,1,hole,right,x,True,0.354420846328
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,24,Depression,negative,200,right,Apotheke,-200,left,200,right,0.04,hole,left,m,True,0.35819112137
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,0,Schock,negative,200,right,Wind,-200,left,200,right,1,cross,None,m,True,0.348174327984
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,1,Bombe,negative,200,right,März,-200,left,200,right,1,cross,None,m,True,0.322818419896
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,2,Müll,negative,200,right,Supermarkt,-200,left,-200,left,1,cross,None,x,True,0.368929015473
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,3,Regen,negative,200,right,Marktplatz,-200,left,200,right,1,cross,None,m,True,0.359454333782
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,4,Bewunderung,positive,-200,right,Kakao,200,right,-200,left,0.04,cross,None,x,True,0.517683781683
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,5,Schleim,negative,-200,right,Strumpf,200,right,-200,left,0.04,cross,None,x,True,0.417565640062
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,6,Totschlag,negative,-200,right,Zucker,200,right,-200,left,1,cross,None,x,True,0.314209455624
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,7,Armut,negative,200,right,Name,-200,left,200,right,0.04,cross,None,m,True,0.434260426089
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,8,Eleganz,positive,200,right,Bus,-200,left,200,right,0.04,cross,None,m,True,0.457679435611
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,9,Anerkennung,positive,-200,right,Herr,200,right,200,right,1,cross,None,m,True,0.332670841366
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,10,Unfall,negative,-200,right,Cola,200,right,200,right,1,cross,None,m,True,0.378398166038
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,11,Krankheit,negative,200,right,Schlüssel,-200,left,-200,left,0.04,cross,None,x,True,0.375150245614
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,12,Mut,positive,-200,right,Baum,200,right,-200,left,0.04,cross,None,x,True,0.339305371046
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,13,Tapferkeit,positive,200,right,Diskette,-200,left,-200,left,1,cross,None,x,True,0.328773731366
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,14,Rücksichtnahme,positive,200,right,Zug,-200,left,200,right,1,cross,None,m,True,0.314519627951
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,15,Hass,negative,200,right,Laden,-200,left,200,right,1,cross,None,m,True,0.372127151117
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,16,Sympathie,positive,-200,right,Tisch,200,right,200,right,1,cross,None,m,True,0.402227710001
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,17,Treue,positive,-200,right,Dose,200,right,200,right,1,cross,None,m,True,0.472693759017
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,18,Hilfsbereitschaft,positive,-200,right,August,200,right,200,right,1,cross,None,m,True,0.441330778413
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,19,Einsamkeit,negative,200,right,Bedienung,-200,left,-200,left,1,cross,None,x,True,0.318537645042
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,20,Kostbarkeit,positive,-200,right,Kugelschrieber,200,right,200,right,1,cross,None,m,True,0.554362763651
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,21,Zufriedenheit,positive,200,right,Juni,-200,left,200,right,1,cross,None,m,True,0.625743525103
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,22,Rache,negative,-200,right,Berg,200,right,200,right,1,cross,None,m,True,0.415015903302
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,23,Liebe,positive,-200,right,Tee,200,right,-200,left,0.04,cross,None,x,True,0.427658297122
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,2,24,Droge,negative,200,right,Beschreibung,-200,left,200,right,1,cross,None,m,True,0.325345635414
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,0,Leid,negative,-200,right,Tag,200,right,-200,left,1,hole,left,x,True,0.321099235676
