subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,14,Wunde,negative,200,right,Platz,-200,left,-200,left,0.04,hole,right,x,True,0.363784074783
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,15,Sucht,negative,200,right,Zug,-200,left,200,right,1,hole,right,m,True,0.371788978577
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,16,Trennung,negative,200,right,Ausweis,-200,left,-200,left,0.04,hole,left,x,True,0.361073970795
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,17,Eleganz,positive,-200,right,Balkon,200,right,200,right,0.04,hole,left,m,True,0.316576004028
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,18,Trauer,negative,200,right,Wind,-200,left,-200,left,0.04,hole,left,x,True,0.321605920792
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,19,Belohnung,positive,200,right,Apfel,-200,left,-200,left,0.04,hole,right,x,True,0.339378118515
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,20,Armut,negative,-200,right,Zeiger,200,right,200,right,0.04,hole,right,m,True,0.278551101685
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,21,Entspannung,positive,-200,right,Schlüssel,200,right,-200,left,1,hole,right,x,True,0.308641910553
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,22,Glück,positive,200,right,Kugelschrieber,-200,left,200,right,1,hole,left,m,True,0.30260515213
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,23,Hass,negative,-200,right,Dose,200,right,200,right,0.04,hole,right,m,True,0.312199115753
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,24,Verzweiflung,negative,-200,right,Markt,200,right,200,right,0.04,hole,left,m,True,0.310124158859
