subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,8,Armut,negative,-200,right,Markt,200,right,-200,left,0.04,cross,None,x,True,0.303066968918
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,9,Gefängnis,negative,200,right,Rock,-200,left,200,right,0.04,cross,None,m,True,0.294477939606
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,10,Pessimismus,negative,200,right,Tisch,-200,left,-200,left,0.04,cross,None,x,True,0.364972829819
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,11,Schrei,negative,-200,right,Löffel,200,right,-200,left,0.04,cross,None,x,True,0.377815961838
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,12,Solidarität,positive,-200,right,Berg,200,right,-200,left,0.04,cross,None,x,True,0.325464010239
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,13,Tapferkeit,positive,-200,right,Brücke,200,right,200,right,0.04,cross,None,m,True,0.304794073105
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,14,Unfall,negative,-200,right,Schinken,200,right,200,right,0.04,cross,None,m,True,0.352401018143
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,15,Entspannung,positive,200,right,Supermarkt,-200,left,-200,left,1,cross,None,x,True,0.356437921524
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,16,Gestank,negative,-200,right,Dolmetscherin,200,right,-200,left,1,cross,None,x,True,0.355878829956
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,17,Krankheit,negative,-200,right,Februar,200,right,200,right,1,cross,None,m,True,0.329327821732
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,18,Einsamkeit,negative,200,right,Kugelschrieber,-200,left,200,right,0.04,cross,None,m,True,0.30672121048
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,19,Koma,negative,200,right,Garten,-200,left,-200,left,1,cross,None,x,True,0.469512939453
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,20,Ekel,negative,200,right,Tag,-200,left,200,right,0.04,cross,None,m,True,0.288125991821
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,21,Verzweiflung,negative,-200,right,Zucker,200,right,200,right,0.04,cross,None,m,True,0.297878026962
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,22,Höflichkeit,positive,-200,right,Anzug,200,right,200,right,1,cross,None,m,True,0.300076007843
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,23,Frohsinn,positive,-200,right,Balkon,200,right,-200,left,1,cross,None,x,True,0.328836917877
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,24,Gerechtigkeit,positive,200,right,Locher,-200,left,200,right,0.04,cross,None,m,True,0.304949998856
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,0,Ehrlichkeit,positive,200,right,Computer,-200,left,200,right,0.04,hole,left,m,True,0.322266101837
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,1,Dummheit,negative,200,right,Park,-200,left,-200,left,1,hole,left,x,True,0.248632907867
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,2,Droge,negative,-200,right,Fuß,200,right,-200,left,0.04,hole,left,x,True,0.36084985733
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,3,Wohlbefinden,positive,200,right,Anruf,-200,left,-200,left,1,hole,left,x,True,0.28649687767
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,4,Kraft,positive,-200,right,Dusche,200,right,-200,left,1,hole,right,x,True,0.356056213379
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,5,Panik,negative,-200,right,Juni,200,right,-200,left,0.04,hole,right,x,True,0.344971895218
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,6,Feind,negative,-200,right,Flur,200,right,-200,left,0.04,hole,left,x,True,0.318199872971
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,7,Bereicherung,positive,200,right,Geburtstag,-200,left,-200,left,1,hole,left,x,True,0.543016195297
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,8,Herzlichkeit,positive,-200,right,Cola,200,right,-200,left,0.04,hole,left,x,True,0.341210126877
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,9,Glück,positive,-200,right,Bluse,200,right,200,right,1,hole,right,m,True,0.324677944183
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,10,Schmerz,negative,200,right,Brille,-200,left,200,right,1,hole,left,m,True,0.377523899078
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,11,Leid,negative,-200,right,Fahrschein,200,right,200,right,0.04,hole,right,m,True,0.279582977295
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,12,Stärke,positive,200,right,Name,-200,left,-200,left,1,hole,right,x,True,0.297895908356
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,13,Verletzung,negative,200,right,November,-200,left,-200,left,0.04,hole,right,x,True,0.330295801163
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,14,Schock,negative,200,right,Herr,-200,left,200,right,0.04,hole,right,m,True,0.315426111221
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,15,Krieg,negative,200,right,Schrank,-200,left,-200,left,0.04,hole,right,x,True,0.292446136475
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,16,Geschenk,positive,200,right,Diskette,-200,left,200,right,0.04,hole,right,m,True,0.286594152451
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,17,Verehrung,positive,200,right,Pullover,-200,left,-200,left,0.04,hole,right,x,True,0.27793598175
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,18,Optimismus,positive,-200,right,Projektor,200,right,-200,left,0.04,hole,right,x,True,0.304419994354
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,19,Anerkennung,positive,200,right,Zuschauer,-200,left,200,right,1,hole,left,m,True,0.327250003815
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,20,Angst,negative,200,right,Stuhl,-200,left,-200,left,0.04,hole,left,x,True,0.301728010178
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,21,Unglück,negative,200,right,Apfelsine,-200,left,-200,left,0.04,hole,right,x,True,0.323792934418
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,22,Horror,negative,-200,right,Dienstag,200,right,200,right,1,hole,left,m,True,0.307855844498
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,23,Wut,negative,200,right,Eintrittskarte,-200,left,200,right,1,hole,left,m,True,0.32247209549
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,3,24,Wunde,negative,-200,right,Wind,200,right,-200,left,1,hole,left,x,True,0.313406944275
