subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,0,Gerechtigkeit,positive,200,right,Gast,-200,left,200,right,1,hole,left,m,True,0.320582412183
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,1,Wohlbefinden,positive,-200,right,März,200,right,-200,left,1,hole,left,m,False,0.2660975568
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,2,Ehrlichkeit,positive,200,right,Zeiger,-200,left,200,right,1,hole,right,m,True,0.344387853518
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,3,Hässlichkeit,negative,200,right,Keller,-200,left,200,right,0.04,hole,left,m,True,0.413120888174
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,4,Müll,negative,200,right,Tee,-200,left,200,right,1,hole,right,m,True,0.306849477813
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,5,Trauer,negative,-200,right,Schrank,200,right,-200,left,1,hole,right,x,True,0.295032893308
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,6,Schleim,negative,200,right,Bildschirm,-200,left,200,right,1,hole,right,m,True,0.270341980271
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,7,Trennung,negative,200,right,Januar,-200,left,200,right,0.04,hole,left,m,True,0.379689036869
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,8,Pessimismus,negative,-200,right,Wagen,200,right,-200,left,0.04,hole,right,x,True,0.352579173632
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,9,Wohlstand,positive,-200,right,RadiergummI,200,right,-200,left,1,hole,left,x,True,0.325546357781
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,10,Sturz,negative,200,right,Computer,-200,left,200,right,0.04,hole,left,m,True,0.400298318826
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,11,Liebe,positive,200,right,Berg,-200,left,200,right,0.04,hole,right,m,True,0.398108145222
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,12,Freundschaft,positive,200,right,Decke,-200,left,-200,left,1,hole,right,x,True,0.326671672054
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,13,Krieg,negative,200,right,Eile,-200,left,-200,left,0.04,hole,right,x,True,0.372520694509
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,14,Horror,negative,-200,right,Ausweis,200,right,-200,left,1,hole,right,x,True,0.358315586112
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,15,Vergnügen,positive,200,right,Anzug,-200,left,-200,left,1,hole,left,x,True,0.423418219201
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,16,Zufriedenheit,positive,-200,right,Passant,200,right,200,right,1,hole,right,m,True,0.325899203308
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,17,Genuss,positive,-200,right,Fuß,200,right,-200,left,0.04,hole,left,x,True,0.370347511955
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,18,Zuverlässigkeit,positive,-200,right,Bedienung,200,right,-200,left,1,hole,left,x,True,0.37205049675
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,19,Kostbarkeit,positive,200,right,Dienstag,-200,left,-200,left,0.04,hole,left,x,True,0.365036252886
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,20,Treue,positive,200,right,Baum,-200,left,-200,left,1,hole,left,x,True,0.323587331921
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,21,Gesundheit,positive,200,right,Kakao,-200,left,200,right,0.04,hole,right,m,True,0.590961929411
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,22,Solidarität,positive,-200,right,Eintrittskarte,200,right,-200,left,1,hole,left,x,True,0.315322125331
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,23,Harmonie,positive,-200,right,Dose,200,right,-200,left,0.04,hole,right,x,True,0.376507102512
dsghdh,31,männlich,Hufflepuff,das,Der Pate,40,3,24,Lachen,positive,-200,right,Fahrschein,200,right,200,right,1,hole,right,m,True,0.28740502242
