subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,7,Geisel,negative,-200,right,Projektor,200,right,-200,left,0.04,cross,None,x,True,0.348126888275
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,8,Lachen,positive,-200,right,Dienstag,200,right,-200,left,0.04,cross,None,x,True,0.474391937256
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,9,Unfall,negative,-200,right,Flur,200,right,200,right,1,cross,None,m,True,0.23380112648
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,10,Zufriedenheit,positive,-200,right,Bus,200,right,-200,left,0.04,cross,None,x,True,0.323364019394
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,11,Leid,negative,200,right,Pullover,-200,left,200,right,0.04,cross,None,m,True,0.250281095505
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,12,Terror,negative,-200,right,Park,200,right,-200,left,0.04,cross,None,x,True,0.328033924103
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,13,Droge,negative,200,right,Geburtstag,-200,left,200,right,1,cross,None,m,True,0.264098167419
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,14,Schatz,positive,200,right,Zucker,-200,left,200,right,0.04,cross,None,m,True,0.311861038208
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,15,Kraft,positive,-200,right,Fernseher,200,right,-200,left,1,cross,None,x,True,0.36286687851
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,16,Heimweh,negative,200,right,Oktober,-200,left,-200,left,1,cross,None,m,False,0.239246845245
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,17,Treue,positive,-200,right,Baum,200,right,200,right,0.04,cross,None,m,True,0.315470933914
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,18,Horror,negative,200,right,Dose,-200,left,200,right,1,cross,None,m,True,0.321372032166
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,19,Beliebtheit,positive,-200,right,April,200,right,200,right,0.04,cross,None,m,True,0.291444063187
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,20,Unterstützung,positive,200,right,Zuschauer,-200,left,200,right,0.04,cross,None,m,True,0.318737030029
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,21,Lebensfreude,positive,-200,right,März,200,right,200,right,0.04,cross,None,m,True,0.299465894699
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,22,Genuss,positive,-200,right,Wagen,200,right,-200,left,1,cross,None,x,True,0.367477893829
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,23,Vergnügen,positive,-200,right,Bank,200,right,-200,left,1,cross,None,x,True,0.358476877213
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,24,Erfolg,positive,-200,right,Zug,200,right,-200,left,0.04,cross,None,x,True,0.403727054596
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,0,Gefängnis,negative,-200,right,Apotheke,200,right,-200,left,0.04,hole,right,x,True,0.336246013641
