subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,4,Leidenschaft,positive,200,right,Brücke,-200,left,-200,left,1,hole,right,x,True,0.361777067184
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,5,Regen,negative,-200,right,Wagen,200,right,-200,left,0.04,hole,left,x,True,0.326616048813
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,6,Unfall,negative,200,right,Beschreibung,-200,left,-200,left,1,hole,right,x,True,0.355702877045
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,7,Feind,negative,200,right,Diskette,-200,left,200,right,0.04,hole,left,m,True,0.302553892136
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,8,Höflichkeit,positive,-200,right,Pass,200,right,200,right,1,hole,left,m,True,0.354201078415
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,9,Schleim,negative,200,right,Eile,-200,left,200,right,1,hole,right,m,True,0.323447942734
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,10,Kostbarkeit,positive,-200,right,Pullover,200,right,-200,left,0.04,hole,left,x,True,0.336845874786
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,11,Bewunderung,positive,200,right,März,-200,left,-200,left,1,hole,left,x,True,0.431056022644
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,12,Sturz,negative,-200,right,Bahnhof,200,right,200,right,0.04,hole,left,m,True,0.255360841751
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,13,Mord,negative,-200,right,Ausweis,200,right,200,right,0.04,hole,left,m,True,0.305814981461
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,14,Horror,negative,-200,right,Bluse,200,right,-200,left,1,hole,left,x,True,0.332520961761
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,15,Frohsinn,positive,-200,right,Drucker,200,right,-200,left,1,hole,left,x,True,0.392320871353
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,16,Geisel,negative,-200,right,Strumpf,200,right,-200,left,0.04,hole,right,x,True,0.326241970062
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,17,Sympathie,positive,200,right,Apotheke,-200,left,200,right,0.04,hole,left,m,True,0.28879904747
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,18,Qual,negative,-200,right,Juni,200,right,200,right,1,hole,left,m,True,0.3083319664
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,19,Gefängnis,negative,-200,right,Garten,200,right,-200,left,1,hole,left,x,True,0.342139005661
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,20,Hilfsbereitschaft,positive,200,right,Locher,-200,left,200,right,0.04,hole,right,m,True,0.303969860077
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,21,Ehrlichkeit,positive,200,right,Tag,-200,left,200,right,0.04,hole,right,m,True,0.317008972168
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,22,Krankheit,negative,200,right,Februar,-200,left,-200,left,0.04,hole,left,x,True,0.319514989853
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,23,Optimismus,positive,-200,right,Kugelschrieber,200,right,-200,left,1,hole,right,x,True,0.31879401207
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,24,Krieg,negative,-200,right,Einwohner,200,right,200,right,0.04,hole,right,m,True,0.27455997467
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,0,Freiheit,positive,200,right,Hut,-200,left,200,right,0.04,cross,None,m,True,0.323656082153
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,1,Schönheit,positive,-200,right,Dienstag,200,right,200,right,0.04,cross,None,m,True,0.355365037918
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,2,Sucht,negative,-200,right,Teppich,200,right,-200,left,1,cross,None,x,True,0.366112947464
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,3,Tod,negative,200,right,Brille,-200,left,200,right,1,cross,None,m,True,0.304020166397
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,4,Neid,negative,-200,right,Finger,200,right,200,right,1,cross,None,m,True,0.311819076538
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,5,Anschlag,negative,-200,right,Koch,200,right,-200,left,1,cross,None,x,True,0.289986133575
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,6,Unglück,negative,-200,right,Hafen,200,right,200,right,1,cross,None,m,True,0.268420934677
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,7,Liebe,positive,200,right,Schlüssel,-200,left,-200,left,0.04,cross,None,x,True,0.362131118774
