subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
Hugo,31,männlich,Slytherin,das,Pulp Fiction,39,3,14,Koma,negative,200,right,Platz,-200,left,-200,left,1,hole,left,x,True,0.328111886978
Hugo,31,männlich,Slytherin,das,Pulp Fiction,39,3,15,Höflichkeit,positive,200,right,Wagen,-200,left,-200,left,1,hole,right,x,True,0.340190172195
Hugo,31,männlich,Slytherin,das,Pulp Fiction,39,3,16,Krankheit,negative,200,right,Schinken,-200,left,200,right,1,hole,left,m,True,0.308579921722
Hugo,31,männlich,Slytherin,das,Pulp Fiction,39,3,17,Schmerz,negative,-200,right,Dienstag,200,right,-200,left,0.04,hole,left,x,True,0.386375904083
Hugo,31,männlich,Slytherin,das,Pulp Fiction,39,3,18,Krieg,negative,200,right,Teppich,-200,left,-200,left,1,hole,left,x,True,0.351881980896
Hugo,31,männlich,Slytherin,das,Pulp Fiction,39,3,19,Angst,negative,200,right,Ausweis,-200,left,200,right,0.04,hole,left,m,True,0.305045127869
Hugo,31,männlich,Slytherin,das,Pulp Fiction,39,3,20,Schatz,positive,-200,right,Januar,200,right,200,right,1,hole,right,m,True,0.301114797592
Hugo,31,männlich,Slytherin,das,Pulp Fiction,39,3,21,Neid,negative,-200,right,Name,200,right,200,right,0.04,hole,left,m,True,0.372405052185
Hugo,31,männlich,Slytherin,das,Pulp Fiction,39,3,22,Lachen,positive,200,right,Supermarkt,-200,left,200,right,0.04,hole,left,m,True,0.359788894653
Hugo,31,männlich,Slytherin,das,Pulp Fiction,39,3,23,Stärke,positive,-200,right,Dezember,200,right,200,right,1,hole,left,m,True,0.294013977051
Hugo,31,männlich,Slytherin,das,Pulp Fiction,39,3,24,Eleganz,positive,200,right,Dose,-200,left,200,right,0.04,hole,left,m,True,0.351087093353
